*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 18:43:28

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       32      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35229301  1993 BR05583021          -17.725         -48.172     78.14 1993001 1993135 1993139     -99     -99 1994135    1994   -99   84369     -99   19539     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2388  1462   952   509   363   826    96   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94489   94489     -99    0.0     49.5     78.7     88.6      -99     11.5     18.2     20.5      -99      -99      -99      -99      -99   362  30.3  17.9  18.0  12.0  380.0 1703.9 1071.8  119.6  952.2     2
       33      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35229401  1994 BR05583021          -17.725         -48.172     78.14 1994001 1994135 1994137     -99     -99 1995135    1995   -99   81401     -99   17438     -99   -99    -99.     -99   -99.0 0.461   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2317  1387   920   466   328   787   174   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94484   94484     -99    0.0     54.3     81.1     88.4      -99     11.6     17.4     18.9      -99      -99      -99      -99      -99   364  30.9  17.9  18.3  12.0  380.0 1498.0 1003.9   83.4  920.5     2
       34      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35229501  1995 BR05583021          -17.725         -48.172     78.14 1995001 1995135 1995137     -99     -99 1996135    1996   -99   86183     -99   18799     -99   -99    -99.     -99   -99.0 0.457   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2160  1463   975   489   300   651   105   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94478   94478     -99    0.0     65.9     83.6     88.4      -99     14.4     18.2     19.3      -99      -99      -99      -99      -99   364  29.9  18.6  18.5  12.0  380.0 1307.8 1031.5   56.7  974.7     2
       35      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35229601  1996 BR05583021          -17.725         -48.172     78.14 1996001 1996135 1996137     -99     -99 1997134    1997   -99   84036     -99   19577     -99   -99    -99.     -99   -99.0 0.491   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2280  1417   930   487   324   750   148   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94512   94512     -99    0.0     55.7     82.9     90.4      -99     13.0     19.3     21.1      -99      -99      -99      -99      -99   364  29.4  18.1  17.9  12.0  380.0 1508.0 1014.2   84.6  929.6     2
       36      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35229701  1997 BR05583021          -17.725         -48.172     78.14 1997001 1997135 1997139     -99     -99 1998135    1998   -99   84697     -99   17495     -99   -99    -99.     -99   -99.0 0.440   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2375  1508   987   520   381   706   139   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94489   94489     -99    0.0     55.0     77.1     85.8      -99     11.4     15.9     17.7      -99      -99      -99      -99      -99   362  30.5  18.7  18.7  12.0  380.0 1540.6 1098.5  111.0  987.5     2
       37      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35229801  1998 BR05583021          -17.725         -48.172     78.14 1998001 1998135 1998138     -99     -99 1999135    1999   -99   85694     -99   19502     -99   -99    -99.     -99   -99.0 0.473   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2225  1494   984   510   348   665    78   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94447   94447     -99    0.0     66.2     81.7     87.1      -99     15.1     18.6     19.8      -99      -99      -99      -99      -99   363  30.4  18.7  18.3  12.0  380.0 1293.9 1049.0   65.4  983.6     2
       38      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35229901  1999 BR05583021          -17.725         -48.172     78.14 1999001 1999135 1999138     -99     -99 2000135    2000   -99   88699     -99   20754     -99   -99    -99.     -99   -99.0 0.484   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2139  1458   997   461   304   611   125   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94477   94477     -99    0.0     61.9     83.6     89.0      -99     14.5     19.6     20.8      -99      -99      -99      -99      -99   363  30.1  18.5  19.0  12.0  380.0 1432.4 1060.7   63.8  996.9     2
       39      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35220001  2000 BR05583021          -17.725         -48.172     78.14 2000001 2000135 2000137     -99     -99 2001134    2001   -99   89451     -99   21546     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2090  1487   996   491   281   659    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94476   94476     -99    0.0     73.1     82.9     89.8      -99     17.6     20.0     21.6      -99      -99      -99      -99      -99   364  30.5  18.1  19.4  12.0  380.0 1223.2 1079.4   83.0  996.4     2
       40      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35220101  2001 BR05583021          -17.725         -48.172     78.14 2001001 2001135 2001137     -99     -99 2002135    2002   -99   87221     -99   19251     -99   -99    -99.     -99   -99.0 0.465   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2044  1432   986   446   268   664    40   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94477   94477     -99    0.0     54.6     79.1     88.5      -99     12.1     17.5     19.5      -99      -99      -99      -99      -99   364  29.9  18.4  18.9  12.0  380.0 1596.4 1102.2  116.7  985.5     2
       41      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35220201  2002 BR05583021          -17.725         -48.172     78.14 2002001 2002135 2002137     -99     -99 2003135    2003   -99   82660     -99   18792     -99   -99    -99.     -99   -99.0 0.473   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2089  1365   921   444   237   736   111   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94447   94447     -99    0.0     56.7     83.1     89.8      -99     12.9     18.9     20.4      -99      -99      -99      -99      -99   364  30.5  19.0  18.5  12.0  380.0 1456.6  995.0   74.3  920.7     2
       42      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35220301  2003 BR05583021          -17.725         -48.172     78.14 2003001 2003135 2003137     -99     -99 2004135    2004   -99   83856     -99   19105     -99   -99    -99.     -99   -99.0 0.474   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2732  1454   947   507   361  1146   130   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94485   94485     -99    0.0     48.1     84.2     88.5      -99     11.0     19.2     20.2      -99      -99      -99      -99      -99   364  29.9  18.6  18.1  12.0  380.0 1744.7  995.8   48.8  947.0     2
       43      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35220401  2004 BR05583021          -17.725         -48.172     78.14 2004001 2004135 2004137     -99     -99 2005134    2005   -99   85978     -99   18973     -99   -99    -99.     -99   -99.0 0.472   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2632  1496   955   540   381  1039    76   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94490   94490     -99    0.0     57.9     82.8     90.0      -99     12.8     18.3     19.9      -99      -99      -99      -99      -99   364  30.0  18.5  18.9  12.0  380.0 1485.6 1038.4   82.9  955.4     2
       44      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35220501  2005 BR05583021          -17.725         -48.172     78.14 2005001 2005135 2005137     -99     -99 2006135    2006   -99   85185     -99   19235     -99   -99    -99.     -99   -99.0 0.474   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2728  1429   951   478   485  1020   154   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94469   94469     -99    0.0     45.2     83.1     89.6      -99     10.2     18.8     20.2      -99      -99      -99      -99      -99   364  30.0  18.9  18.4  12.0  380.0 1885.1 1025.3   74.8  950.5     2
       45      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35220601  2006 BR05583021          -17.725         -48.172     78.14 2006001 2006135 2006138     -99     -99 2007135    2007   -99   87439     -99   19327     -99   -99    -99.     -99   -99.0 0.468   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2750  1497   976   521   400  1187    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94478   94478     -99    0.0     45.7     81.0     89.6      -99     10.1     17.9     19.8      -99      -99      -99      -99      -99   363  29.8  18.6  18.9  12.0  380.0 1914.4 1079.4  103.4  976.1     2
       46      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35220701  2007 BR05583021          -17.725         -48.172     78.14 2007001 2007135 2007137     -99     -99 2008135    2008   -99   83272     -99   17791     -99   -99    -99.     -99   -99.0 0.463   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2292  1351   917   434   311   831   158   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94474   94474     -99    0.0     58.3     86.5     90.8      -99     12.5     18.5     19.4      -99      -99      -99      -99      -99   364  30.2  18.6  19.2  12.0  380.0 1428.2  962.2   45.4  916.8     2
       47      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35220801  2008 BR05583021          -17.725         -48.172     78.14 2008001 2008135 2008138     -99     -99 2009134    2009   -99   80802     -99   17787     -99   -99    -99.     -99   -99.0 0.469   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2403  1438   896   542   310   855   159   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94483   94483     -99    0.0     56.8     85.3     90.2      -99     12.5     18.8     19.9      -99      -99      -99      -99      -99   363  30.3  18.6  18.6  12.0  380.0 1422.2  947.1   51.1  896.0     2
       48      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35220901  2009 BR05583021          -17.725         -48.172     78.14 2009001 2009135 2009137     -99     -99 2010135    2010   -99   89281     -99   20515     -99   -99    -99.     -99   -99.0 0.462   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2073  1590  1016   574   257   542    44   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94445   94445     -99    0.0     76.3     80.8     87.8      -99     17.5     18.6     20.2      -99      -99      -99      -99      -99   364  30.4  19.1  18.9  12.0  380.0 1169.7 1105.3   88.9 1016.4     2
       49      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35221001  2010 BR05583021          -17.725         -48.172     78.14 2010001 2010135 2010137     -99     -99 2011135    2011   -99   86824     -99   19642     -99   -99    -99.     -99   -99.0 0.476   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1872  1370   990   381   195   533   133   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94450   94450     -99    0.0     61.7     84.3     87.7      -99     13.9     19.1     19.8      -99      -99      -99      -99      -99   364  30.5  18.7  18.9  12.0  380.0 1408.2 1029.8   40.1  989.7     2
       50      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35221101  2011 BR05583021          -17.725         -48.172     78.14 2011001 2011135 2011137     -99     -99 2012135    2012   -99   87335     -99   19339     -99   -99    -99.     -99   -99.0 0.466   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2271  1413   981   433   283   809   124   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94478   94478     -99    0.0     58.4     85.1     89.1      -99     12.9     18.8     19.7      -99      -99      -99      -99      -99   364  30.1  18.4  18.7  12.0  380.0 1495.1 1026.4   45.8  980.6     2
       51      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35221201  2012 BR05583021          -17.725         -48.172     78.14 2012001 2012135 2012138     -99     -99 2013134    2013   -99   86846     -99   19023     -99   -99    -99.     -99   -99.0 0.471   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2148  1497   991   506   237   659   114   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94464   94464     -99    0.0     61.8     79.8     87.6      -99     13.5     17.5     19.2      -99      -99      -99      -99      -99   363  30.3  18.9  19.2  12.0  380.0 1404.2 1088.5   97.0  991.5     2
       52      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35221301  2013 BR05583021          -17.725         -48.172     78.14 2013001 2013135 2013137     -99     -99 2014135    2014   -99   90754     -99   20122     -99   -99    -99.     -99   -99.0 0.466   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2025  1518  1037   481   248   506   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94464   94464     -99    0.0     74.8     81.2     87.5      -99     16.6     18.0     19.4      -99      -99      -99      -99      -99   364  30.2  18.8  19.2  12.0  380.0 1213.2 1117.4   80.6 1036.7     2
       53      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35221401  2014 BR05583021          -17.725         -48.172     78.14 2014001 2014135 2014137     -99     -99 2015135    2015   -99   84510     -99   17905     -99   -99    -99.     -99   -99.0 0.448   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1999  1413   962   450   263   485   197   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94446   94446     -99    0.0     56.3     81.3     87.8      -99     11.9     17.2     18.6      -99      -99      -99      -99      -99   364  30.5  19.1  19.0  12.0  380.0 1501.3 1039.2   76.9  962.4     2
       54      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35221501  2015 BR05583021          -17.725         -48.172     78.14 2015001 2015135 2015137     -99     -99 2016135    2016   -99   85541     -99   18509     -99   -99    -99.     -99   -99.0 0.445   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2185  1506   990   516   345   660    33   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94401   94401     -99    0.0     64.2     82.0     86.4      -99     13.9     17.7     18.7      -99      -99      -99      -99      -99   364  31.4  19.6  19.1  12.0  380.0 1331.8 1043.7   54.1  989.6     2
       55      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35221601  2016 BR05583021          -17.725         -48.172     78.14 2016001 2016135 2016137     -99     -99 2017134    2017   -99   86917     -99   19719     -99   -99    -99.     -99   -99.0 0.461   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2090  1455   993   462   352   558    83   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94404   94404     -99    0.0     70.1     83.9     87.6      -99     15.9     19.0     19.9      -99      -99      -99      -99      -99   364  31.0  19.2  19.1  12.0  380.0 1239.9 1035.6   43.0  992.6     2
       56      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35221701  2017 BR05583021          -17.725         -48.172     78.14 2017001 2017135 2017137     -99     -99 2018135    2018   -99   86080     -99   19118     -99   -99    -99.     -99   -99.0 0.466   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2194  1399   967   432   374   663   118   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94448   94448     -99    0.0     57.0     83.7     89.0      -99     12.7     18.6     19.8      -99      -99      -99      -99      -99   364  30.2  18.9  19.0  12.0  380.0 1511.0 1028.9   62.2  966.7     2
       57      9  1  1  1 SC SCCAN048 ESRC2501 MAI - IPAMERI             ESAL0001 35221801  2018 BR05583021          -17.725         -48.172     78.14 2018001 2018135 2018137     -99     -99 2019135    2019   -99   86863     -99   19027     -99   -99    -99.     -99   -99.0 0.448   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2160  1523  1011   512   307   586   103   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94425   94425     -99    0.0     66.9     80.3     86.0      -99     14.7     17.6     18.8      -99      -99      -99      -99      -99   364  30.8  19.3  18.4  12.0  380.0 1297.7 1081.4   70.8 1010.6     2
       58     10  1  1  1 SC SCCAN048 ESRC2501 MAI - JATAI               ESAL0002 34646201  1962 BR05595939          -17.924         -51.717     69.84 1962001 1962135 1962137     -99     -99 1963135    1963   -99   89973     -99   21053     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2155  1604  1007   597   195   490    41   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145772  145772     -99    5.2     57.7     77.8     89.4      -99     13.5     18.2     20.9      -99      -99      -99      -99      -99   364  30.8  16.8  19.0  12.0  380.0 1559.6 1157.1  150.5 1006.6     2
       59     10  1  1  1 SC SCCAN048 ESRC2501 MAI - JATAI               ESAL0002 34646301  1963 BR05595939          -17.924         -51.717     69.84 1963001 1963135 1963137     -99     -99 1964135    1964   -99   76988     -99   17741     -99   -99    -99.     -99   -99.0 0.468   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1663  1316   815   500   152   212   159   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145739  145739     -99    5.5     69.8     86.1     94.4      -99     16.1     19.8     21.8      -99      -99      -99      -99      -99   364  31.5  17.0  18.5  12.0  380.0 1102.5  894.3   79.1  815.2     2
       60     10  1  1  1 SC SCCAN048 ESRC2501 MAI - JATAI               ESAL0002 34646401  1964 BR05595939          -17.924         -51.717     69.84 1964001 1964135 1964137     -99     -99 1965134    1965   -99   85306     -99   19754     -99   -99    -99.     -99   -99.0 0.479   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2458  1536   926   609   230   666   201   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145814  145814     -99    9.7     52.5     81.2     92.1      -99     12.1     18.8     21.3      -99      -99      -99      -99      -99   364  30.0  16.7  18.3  12.0  380.0 1626.0 1050.2  123.9  926.3     2
